0.0585598247451926,-0.8489733152670983
-0.1447058542590776,-0.8321106460292403
-0.4016201542610371,-0.805625305730041
-0.6514670741349271,-0.7638617807746284
-0.8061503994754152,-0.7049110607408314
-0.865782138872705,-0.635836534457939
-0.8809802012352941,-0.5633670738285346
-0.881200713105666,-0.4869385106382771
-0.8763985830844121,-0.4011155858194557
-0.8690708968858314,-0.2969490032573936
-0.8590859319188873,-0.1609762477861407
-0.8448251602264126,0.0251719954427926
-0.8228910826644287,0.2745626556325968
-0.7876345521252863,0.5544592985186069
-0.7340437436928786,0.7644271991941204
-0.6660565923752251,0.8580041939377702
-0.5929724397125598,0.8848538567381797
-0.5171213799314083,0.8885149297714229
-0.4343012986934129,0.8850735518382102
-0.33655398775553,0.8788532951545631
-0.2118396612403237,0.8703763215284614
-0.0428439120256299,0.8585602939130279
0.1881469375750161,0.8408244901433717
0.4690382150883618,0.8125446415346269
0.7134453065188766,0.7683272682650644
0.8408169763346414,0.7093595173428201
0.8822355316819762,0.6455752197679631
0.8908214070574669,0.5828573582955785
0.8896719228150225,0.52016819105999
0.8856081211159151,0.4535235302752848
0.8802412327216951,0.3773471089762714
0.8735791960474024,0.2838076146979412
0.8649008247232488,0.1613071583262895
0.8527172366711562,-0.0063421242315374
0.8342722449894957,-0.2332652066450378
0.8050030723763045,-0.5006457518980268
0.7602568729221229,-0.724144675815849
0.7021856882168142,-0.8386704649187529
0.6400345304017747,-0.8765670536457325
0.5787689346429209,-0.8845717854904159
